BDEE453A BEC0BAE1 -0.11634297808632 -0.37642578128725
BF168DCD BE5E52CD -0.58810121472925 -0.21711273118854
BC5FEB62 BF3358B7 -0.01366695901379 -0.70057242549956
BF055012 BE979F19 -0.52075302787125 -0.29613568168133
BE1C0DD5 BEA80152 -0.15239650988951 -0.32813507970423
BF775E15 BE836F85 -0.96627933066338 -0.25671019591391
BF073BD8 BED3E428 -0.52825690805912 -0.41385005787015
BF13F270 BD8C2727 -0.57791803637519 -0.06843405496329
BE2F431F BF17E273 -0.17115447763354 -0.59329910017550
BF13F612 B8616D80 -0.57797346683219 -0.00005374616012
BF673EEC BF54141D -0.90330388722941 -0.82843190804124
BEE8FFDE BEF63BFA -0.45507710659876 -0.48092634091154
BF6DD372 BF54D482 -0.92900763778016 -0.83136761561036
BF4BA6D2 BE54E183 -0.79551424365491 -0.20789150800556
BD0566EA BEC4F2A4 -0.03256885055453 -0.38466369872913
BD2F39CB BF7FB369 -0.04277972504497 -0.99883133918047
BEB77567 BE79B490 -0.35831759730354 -0.24385285889730
BEDEB77A BF6FD99F -0.43499356927350 -0.93691435782239
BF383874 BF025E9C -0.71961142728105 -0.50925611844286
BD8A66C5 BF4C206F -0.06757882889360 -0.79736991738901
BECADAB9 BF6ED388 -0.39619997143745 -0.93291522376239
BF01940C BDF46CFC -0.50616524973884 -0.11934849619865
BF63E219 BD867443 -0.89016871852800 -0.06565144099295
BECEB9D2 BC99EEC4 -0.40376145625487 -0.01879060966894
BF50532B BC835086 -0.81376902665943 -0.01602960797027
BED1B8DB BEBF2700 -0.40961345564574 -0.37334441766143
BF4CB413 BE84BB83 -0.79962273128331 -0.25924311066046
BDCAA8F5 BE0D38AB -0.09895507339388 -0.13791147945449
BF60D394 BEC55C00 -0.87822844460607 -0.38546754140407
BF0D8F05 BF28A06B -0.55296356882900 -0.65869781048968
BF3BEDDD BF7D2ACC -0.73409822909161 -0.98893426172435
BC949373 BF52E214 -0.01813671505079 -0.82376217423007
BF788A57 BE84BADE -0.97086090547964 -0.25923816859722
BC8233C0 BE026C36 -0.01589381648228 -0.12736591603607
BF2391D5 BF3B4B48 -0.63894398882985 -0.73161743767560
BE96AAF0 BF58484E -0.29427291359752 -0.84485331038013
BEE6302E BE4A7055 -0.44958634488285 -0.19769413862377
BF2537BA BF6D952E -0.64538157079369 -0.92805755417794
BF5D020C BF317AE4 -0.86331250565127 -0.69328141119331
BF7B0D8D BE5AAEA8 -0.98067552549765 -0.21355688804761
BE80501F BCC03ADF -0.25061126146466 -0.02346557192504
BEC58F67 BE137589 -0.38585970178246 -0.14400305179879
BE84C0FD BF4D1021 -0.25928488327190 -0.80102735385299
BF5DE252 BE564896 -0.86673464998603 -0.20926127256826
BD5E02C7 BF7883EA -0.05420186650008 -0.97076286468655
BF1C8913 BF6B1EE8 -0.61146655818447 -0.91844036569819
BE68ADD7 BF7B44CF -0.22722565149888 -0.98151869373396
BEC4F57E BED102C4 -0.38468544231728 -0.40822421107441
BCC727A5 BF17DE10 -0.02431089663878 -0.59323217207566
BEE7FE6A BEEFCF26 -0.45311289234087 -0.46837729308754
BC8C94BA BED782F3 -0.01716076210141 -0.42092094663531
BED63164 BE092AF7 -0.41834556777030 -0.13395296363160
BEB1E55B BF2467A2 -0.34745297860354 -0.64220628282055
BF0F9D35 BF1A1F12 -0.56099256500602 -0.60203662049025
BEDBE478 BE6938BC -0.42947746533900 -0.22775548789650
BF62F04A BD598105 -0.88647903269157 -0.05310155916959
BEF4AEFD BCC5F678 -0.47789755277336 -0.02416537608951
BE1701EE BEFFD94E -0.14746829960495 -0.49970478843898
BF09D2F8 BEF33124 -0.53837537858635 -0.47498428821564
BD798F91 BC80F22E -0.06092793168500 -0.01574048073962
BF0CDD52 BDB1D7D9 -0.55025208787993 -0.08683747844771
BEF479FB BE6860F5 -0.47749312408268 -0.22693236870691
BD56480D BE8289BD -0.05231480719522 -0.25495711341500
BD837AF1 BF7F8B89 -0.06419933540747 -0.99822286935523
BE06ED78 BF1410B2 -0.13176523987204 -0.57837973441929
BF540476 BEE1E2B5 -0.82819308526814 -0.44118275726214
BF75669C BE0DF37B -0.95859693130478 -0.13862411584705
BF5B0298 BF072AD2 -0.85550830001011 -0.52799713937566
BD444573 BEB56C13 -0.04791779303923 -0.35434015933424
BECA445F BF27599D -0.39505287772045 -0.65371111314744
BF6C347E BED465D9 -0.92267595883459 -0.41483952803537
BE54EF0A BF665D76 -0.20794311119244 -0.89986361237243
BBFD5FBD BF753060 -0.00773236015812 -0.95776941161603
BE6C0860 BCCEFA70 -0.23050070041791 -0.02526590181515
BF24DD75 BF4739FD -0.64400417869911 -0.77822860982269
BF3030BB BE9E6BE8 -0.68824355443940 -0.30941702332348
BEBE6A69 BF1E0760 -0.37190559320152 -0.61730002239347
BF76231E BEF7468C -0.96147337183356 -0.48296010540798
BDE2474B BF76D43D -0.11048754584044 -0.96417597867548
BF67DA35 BF26C658 -0.90567331854254 -0.65146400639787
BE1F493C BEC07A0D -0.15555280167609 -0.37593116145581
BE8CD02B BEB6C8C6 -0.27502570394427 -0.35700051765889
BDDC8F55 BD0C4467 -0.10769526101649 -0.03424492105842
BF0DEBE4 BEF3ACDD -0.55438067065552 -0.47592821996659
BF6CF365 BEBE9819 -0.92558887694031 -0.37225415371358
BEF37C26 BF2DD01A -0.47555655147880 -0.67895659990609
BE64F016 BF13914E -0.22357210936025 -0.57643594127148
BE22ACA0 BF7CCC9C -0.15886163525283 -0.98749711131677
BF5D2BD0 BECF05C2 -0.86394980316982 -0.40434081060812
BF41892A BDA1DEF0 -0.75599922891706 -0.07903849985451
BECCD4A5 BF4E4BF6 -0.40005984716117 -0.80584654258564
BF5CE310 BF3F43E2 -0.86283971741796 -0.74712957022712
BBDB0C68 BEB42CFB -0.00668482854962 -0.35190565977246
BEF4F34D BF489276 -0.47841872368008 -0.78348480910063
BCEF1516 BF028B42 -0.02918486017734 -0.50993740279227
BF0496BA BF4381CE -0.51792489457875 -0.76369941234589
BEFDF686 BF21E9E9 -0.49602144816890 -0.63247543061152
BC6E8A9A BF33350D -0.01455941190943 -0.70002824952826
BEBFE425 BD59617C -0.37478747405112 -0.05307148443535
BF78F145 BF27F75C -0.97243149392307 -0.65611814940348
BEC16665 BF14B820 -0.37773433327675 -0.58093451242894
BF442F53 BF7EF59D -0.76634711353108 -0.99593528825790
BF2F342A BF09BA78 -0.68438971880823 -0.53800154011697
BE447C7D BF723718 -0.19188113044947 -0.94615313969553
BF7EEDF5 BF387577 -0.99581844126806 -0.72054235963151
BE1F2AA7 BED494EC -0.15543614001945 -0.41519869724289
BE7A5E34 BE9F5A5E -0.24449998466298 -0.31123631820083
BF72E434 BEC83434 -0.94879461079836 -0.39102328754961
BF6DAAE8 BEDEDC0E -0.92838908033445 -0.43527262099087
BF207EEA BF6C497D -0.62693657400087 -0.92299631284550
BF4C8D31 BE92EFB7 -0.79902939172462 -0.28698514308780
BEB7F56C BF28C3F0 -0.35929429670796 -0.65923975640908
BF57B38A BE9855FD -0.84258330054581 -0.29753104178235
BF1AADC0 BCA64692 -0.60421373834834 -0.02029732335359
BE0C6580 BEADCF15 -0.13710593665019 -0.33947052666917
BEF65788 BEEC9F23 -0.48113655950874 -0.46215160284191
BEC39381 BC91951A -0.38198475493118 -0.01777129201218
BF2E9DEB BBE52935 -0.68209716165438 -0.00699343765154
BF09E82B BF694F6D -0.53869883809239 -0.91136820847169
BEBB2013 BF1B689B -0.36547909025103 -0.60706488322467
BF70825F BF7F114C -0.93948928173631 -0.99635766865686
BF4888C8 BF0BE28F -0.78333708737046 -0.54642573976889
BF4703FF BF5770CD -0.77740474604070 -0.84156496403739
BE3AB9C9 BF3ECBCC -0.18234933679923 -0.74529718561098
BE56D4EA BD50B903 -0.20979657070711 -0.05095769045874
BEE44C7F BE342FE3 -0.44589611282572 -0.17596392566338
BED9F453 BF1BBF68 -0.42569217551500 -0.60838938597590
BE4D3780 BE76C553 -0.20040703238919 -0.24098710762337
BE8A6652 BE0706D1 -0.27031188597903 -0.13186193909496
BE507D75 BF771C85 -0.20360357500613 -0.96527889510617
BEE280EA BE7ADF39 -0.44238977786154 -0.24499215511605
BF154900 BF6B8E60 -0.58314512670040 -0.92014119122177
BF5020C9 BDC29B3F -0.81300023943186 -0.09502266813070
BD3C5188 BF38C974 -0.04597619036213 -0.72182394983247
BF31F38F BF6D2F14 -0.69512265734375 -0.92649959027767
BF2DB999 BEE7A2F9 -0.67861322173849 -0.45241524372250
BF3E350C BF0CC4F5 -0.74299695855007 -0.54988033976406
BF56BFFB BF55FA38 -0.83886689180508 -0.83584930701181
BDF4546E BDD30A74 -0.11930166324601 -0.10304728336632
BF6A6A4D BF68E199 -0.91568451793864 -0.90969233494252
BE4BD9B5 BF507C92 -0.19907267251983 -0.81440077256411
BF223F9B BF7DCE28 -0.63378303265199 -0.99142691586167
BF69844A BF6C1534 -0.91217481996864 -0.92219852562994
BEC7FF4D BE13FBEC -0.39061965374276 -0.14451568573713
BF600818 BE4D4907 -0.87512348871678 -0.20047388598323
BEBAAC42 BF41856E -0.36459546303377 -0.75594223570079
BDF81F55 BE688B2E -0.12115351343527 -0.22709342883900
BF425E5E BF41823A -0.75925244810060 -0.75589334266260
BE994C09 BE1DA588 -0.29940822022036 -0.15395176084712
BEEF39D0 BF5E34B6 -0.46723793633282 -0.86799177620560
BEACF1B8 BDC52684 -0.33778165467083 -0.09626487037167
BF6C7597 BDDFE06A -0.92366926372051 -0.10931475367397
BE8190D2 BE15C7BE -0.25305802794173 -0.14626977127045
BEB64AC0 BF72D0AF -0.35603906121105 -0.94849673425779
BEC4EBE6 BE36A96F -0.38461226783693 -0.17838071938604
BD3745CA BC8DB2B2 -0.04474429134279 -0.01729712262750
BF3675A0 BF645513 -0.71273230947554 -0.89192310720682
BF0D39B8 BF486B1C -0.55166197940707 -0.78288438590243
BF701864 BF5143F8 -0.93787216302007 -0.81744339223951
BF456648 BF3E03EE -0.77109194081277 -0.74224744876847
BF73EF40 BF6067C1 -0.95286943437532 -0.87658317713067
BF3BC3D8 BE5A12F6 -0.73345706937835 -0.21296295616776
BE896B7C BF77BDB2 -0.26839815219864 -0.96773827681318
BF46F7C5 BF349472 -0.77721814671531 -0.70539010083303
BEFB9BB7 BEAC216D -0.49142239522189 -0.33619251428172
BEC67131 BDC552B0 -0.38758233794942 -0.09634912339970
BEADEE75 BF01204C -0.33970990683883 -0.50439907284454
BEDED44B BF21C6C0 -0.43521341960877 -0.63193894457072
BF7F7258 BF2C0806 -0.99783851951361 -0.67199744842947
BE85B0A1 BF078260 -0.26111318729818 -0.52933313790709
BF008607 BF5F5209 -0.50204512104392 -0.87234548805282
BF02B7C7 BF6F5927 -0.51061670482159 -0.93495410634205
BF460EE5 BF7BE687 -0.77366478182375 -0.98398634046316
BF5BC1AE BF086726 -0.85842403909191 -0.53282391000539
BE2F9110 BF17295F -0.17145180469379 -0.59047500416636
BDE839F8 BF46BBB8 -0.11339181941003 -0.77630188548937
BE9C9034 BEBF287D -0.30578766949475 -0.37335576536134
BF7D8727 BF341F49 -0.99034352367744 -0.70360237127170
BEE3DDCF BF7BA456 -0.44505164399743 -0.98297632159665
BF620EB6 BE4EB96A -0.88303694175556 -0.20187917072326
BF7BB40D BF69B944 -0.98321609944105 -0.91298317443579
BF021A30 BF052649 -0.50821206159890 -0.52011544397101
BF148C1F BEF6714B -0.58026306517422 -0.48133309837431
BF43EFF7 BF3F3B5E -0.76538031781092 -0.74699961207807
BF528DEF BEC8629B -0.82247821614146 -0.39137730048969
BF60D742 BEA84DA0 -0.87828456703573 -0.32871721731499
BF401171 BF392CC5 -0.75026615941897 -0.72333940025419
BE2943DB BE25CECA -0.16529790731147 -0.16192165156826
BED59A1B BF3C28CD -0.41719134896994 -0.73499757656828
BDD58A19 BED76110 -0.10426730941981 -0.42066240869462
BD95B49D BF109366 -0.07309839688241 -0.56474914867431
BF3D2B11 BEAC9356 -0.73893836280331 -0.33706159237772
BF7E8271 BE1795BD -0.99417790398002 -0.14803214697167
BF79EDFA BEED7233 -0.97628748510033 -0.46376189589500
BEE471B8 BF72F963 -0.44618011079729 -0.94911783561110
BF52CE74 BF7019E3 -0.82346271770075 -0.93789501488209
BE4E59DA BF5B4410 -0.20151463756338 -0.85650727851316
BEA2BA76 BF3FDB87 -0.31782884802669 -0.74944344582036
BF655FBA BF6FC2DA -0.89599194191396 -0.93656693398952
BF6165C4 BF6021AB -0.88045906554908 -0.87551374780014
BF42726A BF657A0C -0.75955830281600 -0.89639354683459
BF2FB408 BEA932BE -0.68634083820507 -0.33046525809914
BE04B29F BF7AB5A8 -0.12958763260394 -0.97933436231688
BF2C314D BF58D4D6 -0.67262729816139 -0.84699763637036
BEFA8207 BE5D3009 -0.48927327943966 -0.21600354555994
BEBE4045 BE5AEF0B -0.37158409040421 -0.21380250575021
BEC1E604 BF71F899 -0.37870799098164 -0.94519956596196
BF78173F BF3E1A35 -0.96910469373688 -0.74258739408106
BF2A949F BC5C54DE -0.66633030585945 -0.01344796875492
BCA3DDA2 BE4572C6 -0.02000314323232 -0.19282063608989
BF3C8650 BDAF6C51 -0.73642444564030 -0.08565581403673
BF1E04B6 BE8E5CBE -0.61725935945287 -0.27805132931098
BE55B1CE BEC61CAC -0.20868607982993 -0.38693750882521
BE84751E BD93DE00 -0.25870602764189 -0.07220077607781
BEF4F59A BDA0D4EA -0.47843627864495 -0.07853110413998
BF5F4C70 BD998E81 -0.87226006900892 -0.07497883355245
BE2D4F6C BF0E47C5 -0.16924827685580 -0.55578261381015
BD1D3B82 BE2B7B2F -0.03838683106005 -0.16746210074052
BF0917E1 BEFD8F09 -0.53552063042298 -0.49523188406602
BEB97BA8 BF32A8F8 -0.36227154731750 -0.69789077434689
BEE68621 BE5FF338 -0.45024208398536 -0.21870123967528
BF3633E1 BCFEE2E8 -0.71172910789028 -0.03111405624077
BF6F1668 BF2814AF -0.93393565574661 -0.65656561637297
BF65F7C1 BF6CB3DB -0.89831169275567 -0.92461934871972
BD9E8067 BF3FF9B9 -0.07739334274083 -0.74990422464907
BF23EAD0 BF0D0E6E -0.64030171977356 -0.55100141931325
BF2E4C3E BD790D98 -0.68085088394582 -0.06080398010090
BF6EB76A BE975FD4 -0.93248620536178 -0.29565298743546
BD22D56C BE1A6557 -0.03975431574509 -0.15077721280977
BDE69F93 BF1EC971 -0.11260904790834 -0.62026125052944
BF3B17FB BE0DB9E6 -0.73083467641845 -0.13840445876122
BE27A946 BF568408 -0.16373165696859 -0.83795212628320
BEEC3AAD BF002803 -0.46138517372310 -0.50061054900289
BF42F138 BED4F48E -0.76149318320677 -0.41592828975990
BF01BB1E BE0E9664 -0.50676142377779 -0.13924557343125
BE99C6F1 BF69F69F -0.30034592282027 -0.91391936456785
BE7895FA BD797393 -0.24275961844251 -0.06090123718604
BF112C8D BC75E848 -0.56708603631705 -0.01500899298117
BE83246E BF666866 -0.25613732589409 -0.90003048023209
BF4FF19D BF7F7CE3 -0.81228047842160 -0.99799936264753
BEC025C0 BEEE4E2C -0.37528800172731 -0.46544014196843
BF2707BE BF6D4396 -0.65246187988669 -0.92681253561750
BF70337B BF43E74A -0.93828555056825 -0.76524791773409
BF059182 BD9F4FC1 -0.52175151975825 -0.07778883446008
BECB3AE0 BE864261 -0.39693355327472 -0.26222516875714
BE5FA5B3 BF3DDFBA -0.21840552752838 -0.74169505247846
BF2B32DF BF18D161 -0.66874498408288 -0.59694488858804
BF5A4D20 BF7D7B99 -0.85273934481665 -0.99016718100756
BF3D6443 BBB2773F -0.73981111729518 -0.00544634414837
BF096510 BE93C71C -0.53669831808656 -0.28862845525146
BF7A7B2A BF2C0CA5 -0.97844184376299 -0.67206795606762
BEE46BD1 BE449841 -0.44613506225869 -0.19198704743758
BF39EECB BF6C654A -0.72629995970055 -0.92342054517940
BF6DD9A5 BED7A695 -0.92910223081708 -0.42119278805330
BF7CB81C BF1B31A5 -0.98718428192660 -0.60622624028474
BF582BBD BDFBD7A4 -0.84441738389432 -0.12296989466995
BF414886 BF0043D9 -0.75501285400242 -0.50103530148044
BF667A97 BEF4A823 -0.90030807675794 -0.47784529067576
BE154BA0 BECBFEF1 -0.14579630130902 -0.39842941565439
BECE6E29 BEA22F97 -0.40318419551477 -0.31676934612915
BF7140CD BF556217 -0.94239504542202 -0.83352795708925
BDD5C1C6 BE5246E2 -0.10437349649146 -0.20534852286801
BE95D1FA BCC7D9E6 -0.29261762369424 -0.02439589332789
BCB25A34 BF69FED8 -0.02177152689546 -0.91404487611726
BEB457C8 BF779340 -0.35223223036155 -0.96709061693400
BF645A04 BF51D5B0 -0.89199855225161 -0.81966684758663
BE10153A BF586966 -0.14070597756654 -0.84535823576152
BF6F94FF BDF6FAE7 -0.93586723366752 -0.12059574853629
BF5A4D16 BF7AFF14 -0.85273876693100 -0.98045465676114
BF005CCD BE99362F -0.50141603173688 -0.29924149997532
BEB42A38 BDFEF2F3 -0.35188460117206 -0.12448682682589
BE800C02 BE945375 -0.25009161094204 -0.28969923406839
BF799B01 BE3D9748 -0.97502142842859 -0.18514740420505
BF45BD10 BF7F51D5 -0.77241609711200 -0.99734238022938
BEAAB15F BE45D5C4 -0.33338449476287 -0.19319826271385
BDAA6234 BE854AE9 -0.08319511776790 -0.26033715019003
BEF91393 BE6805B4 -0.48647745512426 -0.22658425476402
BE4E66BB BF2EA57E -0.20156376622617 -0.68221271457151
BF72F7A6 BEC16894 -0.94909131620079 -0.37775098858401
BF5C6157 BEF4F2E5 -0.86086026160046 -0.47841563029215
BF3B4335 BE6506A9 -0.73149423813447 -0.22365822503343
BCC2D299 BF348156 -0.02378206141293 -0.70509852701798
BF1747EE BF733CD0 -0.59094128338620 -0.95014667045325
BDEBB443 BEA1EAE6 -0.11508991802111 -0.31624525552616
BE09386B BE56EAB7 -0.13400427717716 -0.20987973921001
BEE5C547 BEFA9C0E -0.44877071911469 -0.48947184672579
BF0DA6A3 BF37179E -0.55332392500713 -0.71520409919322
BEDEDEB6 BF77CC69 -0.43529291171581 -0.96796278795227
BF0CF29B BF0B9B51 -0.55057686334476 -0.54533871822059
BF020162 BE22B5F9 -0.50783357536420 -0.15889729466289
BF163A27 BF43C2BD -0.58682481665164 -0.76469023060054
BE1845D3 BE881728 -0.14870386198163 -0.26580166304484
BEA8370E BF5B4C23 -0.32854504883289 -0.85663047945127
BEC6E526 BF7712A2 -0.38846701569855 -0.96512805949897
BF684488 BF6B554A -0.90729572623968 -0.91927018482238
BE322BEC BEB0D2E3 -0.17399567831308 -0.34535894356668
BEE540B8 BEFC0A23 -0.44775940198451 -0.49226483190432
BEFD7407 BF663A80 -0.49502584245056 -0.89933011448011
BD28E43A BBFD230D -0.04123327974230 -0.00772512564436
BF560FD3 BF28D005 -0.83617893885821 -0.65942410798743
BF70E415 BD638D3D -0.94098027935252 -0.05555461626500
BF34D87A BF70360D -0.70642817439511 -0.93832476111129
BED9388B BF079815 -0.42425951501355 -0.52966432692483
BD8BF54A BF1298AB -0.06833894504234 -0.57264203531668
BECA140D BEEA5BBB -0.39468422299251 -0.45773109793663
BDB145BA BF4B19EA -0.08655877737328 -0.79336416395381
BD926F9E BF3BBCC5 -0.07150195492432 -0.73334914632142
BECC56DA BF2D0EA5 -0.39910013740882 -0.67600472737104
BF1C8803 BF258DAF -0.61145038949326 -0.64669317239895
BF78DE8B BF5A8062 -0.97214574413374 -0.85352143784985
BE0A0A45 BF2A0975 -0.13480479642749 -0.66420678561553
BEA59A59 BDE16B51 -0.32344321254641 -0.11006797291338
BF6993F3 BF704660 -0.91241379035637 -0.93857383402064
BF1C4501 BEEC6F42 -0.61042790440843 -0.46178634371608
BE78E88E BEB5DD76 -0.24307462433353 -0.35520524997264
BF6F43FE BEB1D32D -0.93463124381378 -0.34731426695362
BE9F2B9C BF73FFD9 -0.31087958160788 -0.95312269032001
BE083FCA BE89FFD5 -0.13305584201589 -0.26952997641638
BF7D84D2 BDD73CCD -0.99030791316181 -0.10509643517435
BEB628A9 BF13C18D -0.35577897168696 -0.57717210100964
BF081047 BF64973A -0.53149835998192 -0.89293254958466
BF0471B5 BE8A43A7 -0.51736003160477 -0.27004740433767
BF2FCCD1 BF2FA268 -0.68671899056062 -0.68607190065086
BF4F7875 BF6D4D55 -0.81043178215623 -0.92696121614426
BEDFD353 BEAB0D5E -0.43715916527435 -0.33408636134118
BF7D4DE5 BCA1E0DC -0.98946984950453 -0.01976054068655
BDEC56A6 BF059930 -0.11539964750409 -0.52186867827550
