BEACDD2A BEEBE15C -0.33762484136969 -0.46070371661335
BD41FD81 BF7EA102 -0.04736090032384 -0.99464428704232
BF7C8D61 BF25E37A -0.98653227835894 -0.64800227340311
BF796596 BEF8BBD5 -0.97420633118600 -0.48580804141238
BF79CA9F BECB05EE -0.97574799368158 -0.39652961678803
BEF24FBE BE2280B5 -0.47326463367790 -0.15869410242885
BE2FE53F BF7CDDBC -0.17177293775603 -0.98775838362053
BE82A378 BEBA145D -0.25515341479331 -0.36343660205603
BE8ED49A BF13E7F0 -0.27896577399224 -0.57775784470141
BEC08F35 BF7CFA3A -0.37609259225428 -0.98819313477725
BF0FE04A BF4E037B -0.56201610900462 -0.80474061286077
BE8D0B8F BF78FAA2 -0.27547882311046 -0.97257434716448
BD69AFF7 BF61F81A -0.05705257924274 -0.88269195286557
BECEAB54 BE246BEB -0.40365089382976 -0.16056792996824
BF2A4A0D BF6386CB -0.66519240662456 -0.88877551862970
BF266FA0 BF6A578D -0.65014073904604 -0.91539840865880
BDCEF53A BED1649B -0.10105366678908 -0.40897068893537
BF120365 BDE760A3 -0.57036431133747 -0.11297728680074
BF4F2B29 BDD4645C -0.80925231799483 -0.10370704671368
BB8DCA5E BF39C140 -0.00432710256428 -0.72560500539839
BE7929D1 BF0A1A50 -0.24332358362153 -0.53946400526911
BF45832F BE1E0E46 -0.77153295371681 -0.15435133082792
BE3B32B4 BEFEE800 -0.18281060690060 -0.49786378303543
BF18BA9E BC752D58 -0.59659754671156 -0.01496442453936
BF01CFB4 BED62EFF -0.50707552395761 -0.41832729801536
BF53AF46 BF18080F -0.82689319178462 -0.59387296950445
BE6458E0 BF61B82F -0.22299528308213 -0.88171668024734
BC489B06 BF48E61A -0.01224399171770 -0.78476106887683
BEF56492 BE9DC96E -0.47928292863071 -0.30817742133513
BF09B4CC BF3CA01E -0.53791496530175 -0.73681821022183
BF3422E0 BEBB264D -0.70365713862702 -0.36552658537403
BECF8581 BE0B75A4 -0.40531541593373 -0.13619094435126
BF7610DF BF4DB4F8 -0.96119495108724 -0.80354261957109
BE102F57 BF050571 -0.14080559415743 -0.51961427973583
BE20F7ED BF7D38B1 -0.15719576086849 -0.98914632061496
BF150BBF BE58CC9E -0.58221049094573 -0.21171805541962
BEB0D1E2 BEA33531 -0.34535126853734 -0.31876518391073
BEF90EC0 BF1BACCC -0.48644065624103 -0.60810542386025
BEDB0FE9 BF78BC80 -0.42785575240850 -0.97162625193596
BDFAB546 BEE4C4DE -0.12241606600583 -0.44681449187919
BF1C7507 BF47120F -0.61116068437696 -0.77761928038672
BEE4FD21 BF533F74 -0.44724371936172 -0.82518698647618
BF6AED19 BEE8274F -0.91768033709377 -0.45342489099130
BF364EB7 BF69E649 -0.71213861322030 -0.91367014078423
BD5D6949 BF02B27A -0.05405548540875 -0.51053586183116
BF13838B BF213AC6 -0.57622596574947 -0.62980303494260
BDCBFDE8 BD8A9710 -0.09960538335145 -0.06767094135284
BEB0E5E7 BF62D5A7 -0.34550402080640 -0.88607257092372
BE6304F7 BDB5C857 -0.22169862361625 -0.08876102743670
BF4E7C18 BE53C7A6 -0.80658099707216 -0.20681627839804
BF761035 BF2226D7 -0.96118482807651 -0.63340517831966
BF240D61 BED4BE65 -0.64082914963365 -0.41551508195698
BF0FDDC8 BE261079 -0.56197787681594 -0.16217221785337
BF20E2AF BF02411F -0.62845890456811 -0.50880616856739
BF015975 BDC0EB40 -0.50527126807719 -0.09419870190322
BE4A514F BF280CA4 -0.19757579872385 -0.65644287178293
BF55D910 BF1DB005 -0.83534336695448 -0.61596711538732
BF0F2EA2 BE7A31B6 -0.55930530931801 -0.24433025904000
BEEAD531 BF2941B4 -0.45865777134895 -0.66115882527083
BDC55F90 BF409A5A -0.09637367539108 -0.75235522584990
BF55934E BF39CFBE -0.83427892113104 -0.72582615260035
BF75CC09 BE1A0A9B -0.96014460828155 -0.15043107653037
BE9716E7 BF3041BD -0.29509659716859 -0.68850309588015
BF2BE964 BECF61C7 -0.67153001995757 -0.40504285646603
BF0E2717 BF285BE8 -0.55528396833688 -0.65765235759318
BE271667 BED7D3E7 -0.16317138960585 -0.42153855646029
BF4C6B68 BF1F8590 -0.79851390095428 -0.62313176179305
BF79BB84 BF05D174 -0.97551750624552 -0.52272727712989
BEF4664D BF341DAE -0.47734298696741 -0.70357787096873
BD084B6C BE81F0E3 -0.03327505197376 -0.25379095738754
BEEDE204 BF48A99E -0.46461497247219 -0.78383815009147
BF77C0E2 BF182791 -0.96778689557686 -0.59435370843858
BE9B0544 BF3B5DF0 -0.30277455272153 -0.73190213413909
BDA221FB BF0C9F53 -0.07916637789458 -0.54930606763810
BE3F90A9 BE322CF5 -0.18707526661456 -0.17399962898344
BED2D1ED BED42635 -0.41175786033273 -0.41435400862247
BD43DD28 BF2EC862 -0.04781833477318 -0.68274508090690
BF6585C3 BF30E36A -0.89657231932506 -0.69097008695826
BE097898 BEA61C96 -0.13424908928573 -0.32443684991449
BF4F64C3 BF602163 -0.81013122573495 -0.87550944136456
BF2FEB08 BEDEAEFD -0.68718003993854 -0.43492879904807
BF592B94 BF3BEA63 -0.84832117846236 -0.73404522985220
BDC91086 BD376A65 -0.09817604487762 -0.04477920057252
BF1AA0D4 BF34C2B6 -0.60401654662564 -0.70609603822231
BEB65453 BE34540D -0.35611210251227 -0.17610188480467
BF3E8F21 BF26B4A0 -0.74437146401033 -0.65119362110272
BF1C76C3 BE63A839 -0.61118714371696 -0.22232140833512
BF0E4FB6 BD9A0229 -0.55590380216017 -0.07519943080842
BF6077B1 BF521447 -0.87682635942474 -0.82062188768759
BE44ACAD BD12AB7A -0.19206496188417 -0.03580806450918
BF537D6E BF4FC5CC -0.82613265980035 -0.81161190383136
BF42E258 BF19F1F3 -0.76126621942967 -0.60134808626026
BF5B76E0 BEB2FF16 -0.85728265624493 -0.34960239194334
BF447416 BF212FEB -0.76739630149677 -0.62963743600994
BEA1FD19 BEEF9262 -0.31638412084430 -0.46791368024424
BE669FFE BE88F6C9 -0.22521970095113 -0.26750782225281
BB81DAF8 BF1A9D1D -0.00396287068725 -0.60395984537899
BF40CC5A BF28475C -0.75311818532646 -0.65733884973451
BF64E01F BE581F8A -0.89404480624944 -0.21105780545622
BE7E7EAF BD3BDBCA -0.24853012850508 -0.04586390405893
BF55AA2F BF17F9BB -0.83462805114686 -0.59365433128551
BF0C6031 BF7F10EF -0.54834273550659 -0.99635212449357
BF30AE16 BEEA4013 -0.69015633501112 -0.45752010727301
BF0A5A31 BE1CC4BF -0.54043869208544 -0.15309428377077
BD63D28A BF5135A4 -0.05562070757151 -0.81722476333380
BDC5D415 BEF9ABC6 -0.09659592108801 -0.48763865604997
BF3E2DEC BF38EB98 -0.74288822198287 -0.72234485391527
BEE660D7 BEDFC6CB -0.44995758123696 -0.43706354498863
BF3A1C6D BF201CC8 -0.72699621831998 -0.62543916748837
BF418ECA BF0577DB -0.75608504563570 -0.52136009046808
BEFF81BF BE9F10A5 -0.49903675122187 -0.31067386548966
BEFDC616 BED7B63E -0.49565189005807 -0.42131225904450
BF7EC10D BE51211A -0.99513323185965 -0.20422782748938
BEEA07C0 BEA2E028 -0.45709038618952 -0.31811643857509
BF153E08 BDDCC534 -0.58297779504210 -0.10779800917953
BF42D9A2 BEBC1343 -0.76113329781219 -0.36733446037397
BF4A4F2C BD9E19E0 -0.79027055390179 -0.07719778642058
BEED2721 BF51ECD2 -0.46318914880976 -0.82001984445378
BD9693EC BF392D68 -0.07352432655171 -0.72334910370409
BEA821EC BE15DD08 -0.32838378986344 -0.14635097887367
BF388C97 BDB10AEA -0.72089524893090 -0.08644659770653
BF687019 BDBCCC99 -0.90796050382778 -0.09218711359426
BEC7123F BF3F6A87 -0.38881107419729 -0.74771925061941
BF6ADD8E BEEF6CD5 -0.91744318604469 -0.46762720728293
BED228F2 BF3F13A2 -0.41046863794327 -0.74639329873025
BF21D5E1 BF609D5B -0.63216977473348 -0.87740106694400
BEF59F53 BF577CB4 -0.47973116859794 -0.84174655377865
BE6FF3B6 BEB49500 -0.23432811954990 -0.35269928304479
BF511CC2 BF370DB1 -0.81684506777674 -0.71505269035697
BF63FC0B BF381F0A -0.89056459954008 -0.71922361385077
BF7DC440 BEBE96C6 -0.99127579247579 -0.37224407261238
BE9CBC38 BC8E62C9 -0.30612348346040 -0.01738108880818
BDFDDA80 BE84FB52 -0.12395190913230 -0.25972993066534
BE8FD739 BF3D7561 -0.28093889914453 -0.74007229460403
BECA4470 BF297E6D -0.39505337597802 -0.66208532825112
BF2B0936 BF699BD9 -0.66810927214101 -0.91253427648917
BF76AD75 BF75F77D -0.96358426893130 -0.96080764336511
BE968F42 BE974CED -0.29406173108146 -0.29550876142457
BF1DA1A5 BF5F56ED -0.61574774933979 -0.87242014659569
BF43F171 BE00765D -0.76540283532813 -0.12545152427629
BEED722B BEE27A0B -0.46376166725531 -0.44233736349270
BEBA6694 BF523D69 -0.36406385758892 -0.82124951994047
BF3D9D38 BF1CE088 -0.74068024056032 -0.61280106799677
BEB1F1A7 BE602D2A -0.34754679165781 -0.21892228676006
BEDA8E5F BEB910D9 -0.42686746362597 -0.36145667638630
BB1A56CE BF14B86B -0.00235502747819 -0.58093901816756
BF57923B BF416D41 -0.84207506245002 -0.75557336164638
BF6BE697 BEDF9443 -0.92148727783933 -0.43667803145945
BE7D9D4B BF1861A7 -0.24767033057287 -0.59524005046114
BE4C5044 BED4C206 -0.19952493300661 -0.41554277762771
BCE0F1BA BF00EFDA -0.02745901513845 -0.50365982064977
BC2DB313 BE3C783F -0.01060177665204 -0.18405244778842
BEBD2CF4 BF6927E1 -0.36948359431699 -0.91076475102454
BE64869E BF5078CE -0.22316977148876 -0.81434333184734
BF2B1AC0 BED24034 -0.66837690537795 -0.41064609214664
BF3A96F8 BD56F06B -0.72886609612033 -0.05247537279502
BF741E06 BF5F3BB1 -0.95358315017074 -0.87200455646962
BF47D410 BE4DE11B -0.78057958325371 -0.20105402823538
BDEB9D65 BF154945 -0.11504629952833 -0.58314924687147
BF7D4897 BF28CB25 -0.98938890639693 -0.65934973023832
BF30DFB4 BE3AB83E -0.69091344950721 -0.18234344897792
BF257693 BD3C6DF2 -0.64634057274088 -0.04600328858942
BE3584A8 BE8C18FB -0.17726385639980 -0.27362807281315
BF5DF4A3 BF67DE98 -0.86701408587396 -0.90574024291709
BF46B91B BF228A93 -0.77626196993515 -0.63492694916204
BE5E71FD BC5A7D9A -0.21723170951009 -0.01333561027423
BE06C09E BF33F77D -0.13159415731207 -0.70299514755607
BE753074 BEA0104A -0.23944265069440 -0.31262426869944
BE8D5A2E BD5CC6DF -0.27607865212485 -0.05390059715137
BF6846B5 BEF44AE1 -0.90732891857624 -0.47713378584012
BE40090D BF6489A0 -0.18753452319652 -0.89272500528023
BCEEE70C BE10548F -0.02916290564463 -0.14094757148996
BF67E44C BE7552DB -0.90582730853930 -0.23957388335839
BF04AC24 BE82D53E -0.51825165329501 -0.25553315924481
BF3EECDB BF30007F -0.74580160109326 -0.68750758515671
BF70A29D BE87E5DA -0.93998128315434 -0.26542550558224
BBD3E58A BF2F050C -0.00646657217294 -0.68367073498666
BEE877FD BD6C972B -0.45404044538736 -0.05776135297492
BF4B8888 BEE1658B -0.79505207529292 -0.44022784428671
BF68CCC5 BF5BA543 -0.90937454579398 -0.85799045022577
BE7B6342 BD468555 -0.24549583345652 -0.04846699908376
BF15B87A BF0261C9 -0.58484615385532 -0.50930459750816
BF61E2C5 BF6EF47A -0.88236647937447 -0.93341792607680
BF748053 BDA5946E -0.95508305169642 -0.08084951061755
BF5674AC BF05B6AE -0.83771775569767 -0.52231874084100
BF1C6F51 BEA08F8C -0.61107357637957 -0.31359516782686
BF180F18 BCDB8E3A -0.59398029418662 -0.02680121734738
BEE5671E BED4D5B2 -0.44805234111845 -0.41569285839796
BF0CC40D BF1B4BEC -0.54986652173102 -0.60662721050903
BF1561D3 BE92EDD8 -0.58352394681424 -0.28697084775195
BDF3C75B BF14A78C -0.11903258692473 -0.58068154938519
BF03C9C0 BE49DCBE -0.51479723537341 -0.19713112385944
BE3B2DF0 BE44D994 -0.18279242236167 -0.19223623722792
BF6A1844 BF5F1C6B -0.91443276777864 -0.87152738589793
BF42C212 BEA65E6B -0.76077378122136 -0.32493911543861
BE80DFDB BEE8BCC4 -0.25170789379627 -0.45456517767161
BF607EEF BF2D827D -0.87693685805425 -0.67777235480025
BEA3D267 BF252770 -0.31996460631490 -0.64513301244006
BF402336 BE8F96AB -0.75053730281070 -0.28044638736174
BEECC333 BBD541CA -0.46242675743997 -0.00650808680803
BEC347CE BE9F3215 -0.38140720734373 -0.31092898501083
BF488FE5 BEBE441A -0.78344568423927 -0.37161331484094
BF34796A BF0F0A82 -0.70497761387378 -0.55875406786799
BF7AC810 BEC91471 -0.97961520403624 -0.39273407775909
BF2E7FF8 BEA6DD08 -0.68164014443755 -0.32590507064015
BEF918C1 BF640971 -0.48651697346941 -0.89076908165589
BE1FB28C BE02F32F -0.15595453605056 -0.12788079632446
BE95C769 BF2B5AC8 -0.29253700003028 -0.66935397218913
BF550B95 BF6B7617 -0.83220799500123 -0.91977067245170
BF15EFDD BF369050 -0.58569126809016 -0.71313954889774
BF3C8474 BF1BE12E -0.73639607941732 -0.60890470398590
BF5C81E2 BF5301B0 -0.86135683022439 -0.82424449641258
BD9E3529 BEAD01AA -0.07724983105436 -0.33790330914780
BE104B26 BE9ACEDC -0.14091166574508 -0.30235945433378
BF415E32 BD705345 -0.75534352799878 -0.05867316108197
BDF55F70 BF2994C8 -0.11981093790382 -0.66242646100000
BECD94FF BEF1074D -0.40152738522738 -0.47075883299112
BD3300CE BEFF3B9E -0.04370194021612 -0.49850172828883
BEA31820 BF4264DB -0.31854342576116 -0.75935143465176
BED6D09C BF0CD3F8 -0.41956030903384 -0.55010938923806
BF3041A1 BF24A0F8 -0.68850140320137 -0.64308116771281
BE87C60F BF6E1067 -0.26518295612186 -0.92993778921664
BEEDC8D4 BF0DE435 -0.46442281594500 -0.55426339618862
BF0140E2 BF4A94DD -0.50489625381306 -0.79133396130055
BF732BBA BF3BAB48 -0.94988594530150 -0.73308229027316
BF69FF37 BEE5035E -0.91405053203925 -0.44729131134227
BF200449 BEF2CFD7 -0.62506540399045 -0.47424193331972
BF158C1D BE06BAB4 -0.58416918991134 -0.13157158577815
BEA5B389 BEADF717 -0.32363537698984 -0.33977577509359
BF1C87C8 BF163E09 -0.61144683090970 -0.58688405854627
BF42A787 BF0484A9 -0.76036875415593 -0.51764922356233
BE05A0E9 BE8392AF -0.13049663743004 -0.25697848200798
BD18F32F BF18592F -0.03734129341319 -0.59511086158454
BCE76744 BF41648B -0.02824748307467 -0.75544043071568
BF2FF404 BF3D2937 -0.68731712456793 -0.73891016608104
BF5CF802 BDF1B9D9 -0.86315928073600 -0.11803025938570
BF3C0C4B BF4B22C4 -0.73456259304658 -0.79349925648421
BEAF1AE7 BCF1E800 -0.34200211428106 -0.02952957246453
BE9B668E BE541913 -0.30351681634784 -0.20712690753862
BE3A4B8B BF2D6233 -0.18192879669368 -0.67727962834761
BD1E8F8B BF1E1F73 -0.03871111292392 -0.61766738910228
BE0B10A3 BEF89AB4 -0.13580565014854 -0.48555528325960
BF3A46BA BEF2DE4C -0.72764171799645 -0.47435223497450
BEE042BB BF1E75EC -0.43800910282880 -0.61898684548214
BE9FB28B BE82A63F -0.31190903671086 -0.25517461448908
BF3840E0 BF2B1649 -0.71973988879472 -0.66830877959728
BE880413 BF61CAA8 -0.26565609592944 -0.88199853897095
BF3FDB89 BF65DEEE -0.74944356130436 -0.89793288148940
BF0ED50D BE8A8954 -0.55793839367107 -0.27057897020131
BF1EE93E BF62C5F7 -0.62074646493420 -0.88583318097517
BE4B07C0 BEB4F196 -0.19827175652608 -0.35340565955266
BF305CBC BF18583B -0.68891504127532 -0.59509627986699
BF487DFF BF47F8F5 -0.78317255573347 -0.78114251559600
BF2989BC BF1194F4 -0.66225790930912 -0.56867911526933
BF4A3608 BF214C3D -0.78988695610315 -0.63006958132610
BF1456DD BF52E1A0 -0.57945045270026 -0.82375524193048
BF5AB6AA BD662360 -0.85434974636883 -0.05618608137593
BEA39090 BE4FB86D -0.31946229888126 -0.20285197161138
BEAA898B BDB08F2B -0.33308063400909 -0.08621057169512
BF70EA0D BF15F7DC -0.94107132824138 -0.58581329183653
BF439506 BED95EEA -0.76399265509099 -0.42455226741731
BEE6605E BEC0C817 -0.44995397934690 -0.37652657879516
BE907D2A BC95AF24 -0.28220493113622 -0.01827198918909
BDC74CE3 BF111869 -0.09731461806223 -0.56677870731801
BF5987F0 BED7549E -0.84973050327972 -0.42056744638830
BEF4421D BD824798 -0.47706691361964 -0.06361311301589
BE1513BE BF50CEFE -0.14558312995359 -0.81565844314173
BF457DE8 BF4D191A -0.77145244041458 -0.80116425920278
BE2BBA4D BF15014A -0.16770286532119 -0.58205093955621
BF07B71D BCDBF1A5 -0.53013785043731 -0.02684862306342
BE7AACE8 BEB6DAF3 -0.24480021093041 -0.35713919717818
BEE080B5 BF10E5DD -0.43848194275051 -0.56600741343573
BF62F7D7 BF7D3031 -0.88659421773627 -0.98901660600677
BECDDFAB BD3A2CD1 -0.40209707012400 -0.04545289510861
BF6D42CE BF3CEEA8 -0.92680061981082 -0.73801658768207
BF5843F8 BEACA07B -0.84478712221608 -0.33716187113896
BF2DF7D8 BED50A75 -0.67956304503605 -0.41609541326761
BEA19723 BEC995D4 -0.31560621922836 -0.39372121496126
BE8B7F3C BE1CB03C -0.27245510928333 -0.15301603125408
BF3D8CDD BED60E61 -0.74043065868318 -0.41807845700532
BF2505F8 BE2B9753 -0.64462233427912 -0.16756944824010
BEADEE7A BF01C574 -0.33971005678177 -0.50691916374490
BF4A566C BF6FD594 -0.79038120154291 -0.93685269122943
BF2EE4F3 BE6466AB -0.68318099901080 -0.22304789535701
BF4416B0 BF2D7DB8 -0.76597118470818 -0.67769955890253
BDC59961 BF1B14EF -0.09648395283148 -0.60578816756606
BEF6A536 BED8620D -0.48172919778153 -0.42262305831537
BCD2D58A BF0E0932 -0.02573658805341 -0.55482778884470
BF7D9AD2 BF3F5A38 -0.99064362887293 -0.74747039424255
BF3C2354 BF3358FE -0.73491405835375 -0.70057667698711
BF179AEE BE71CF0F -0.59220777917653 -0.23614142881706
BF543891 BF4DC86E -0.82898815022781 -0.80383954057470
BE064DFF BEB54A27 -0.13115690415725 -0.35408137133345
BD3ACA28 BEE5BDFB -0.04560294654220 -0.44871506560594
BF0DD9B7 BF5087EC -0.55410332465544 -0.81457399437204
BF0B8D1D BF5D61F7 -0.54512195987627 -0.86477608047426
BE954A6E BF24B75C -0.29158347286284 -0.64342286158353
BC0397FF BF7DBF17 -0.00803184416145 -0.99119705799967
BD4883B5 BF43EF0E -0.04895373200998 -0.76536644855514
BF038EE3 BDCED713 -0.51389903016388 -0.10099616041407
BEE28A41 BEE2B0D5 -0.44246104359627 -0.44275535922498
BEC754B5 BE8A2B2A -0.38931813323870 -0.26986056379974
BF0BE6C6 BF5BCB4A -0.54649006808177 -0.85857070097700
BF7F6DDE BF062377 -0.99777021352202 -0.52397864731029
BF0255CB BF4E9A48 -0.50912161869928 -0.80704163713381
BF72E426 BEC13520 -0.94879379775375 -0.37735844682902
BE86DDCE BE17F0F2 -0.26341098267585 -0.14838006859645
BF52E4F7 BF361E4C -0.82380623556674 -0.71139979129657
BEFE19BB BE169D83 -0.49629006301984 -0.14708523266017
BD7BE601 BF1B9339 -0.06149864476174 -0.60771516570821
BF5E68D3 BF33F180 -0.86878698784858 -0.70290374429896
BF3406C2 BE1E84AE -0.70322810765356 -0.15480301110074
BF463209 BF7ED630 -0.77420095540583 -0.99545573862270
BF1FE5B8 BF22A4CA -0.62459899624810 -0.63532700389624
BF70E235 BF12F49E -0.94095163000748 -0.57404507370666
BF79BDAD BD9CA29D -0.97555045410991 -0.07648203428835
BEDDF95B BF0EE2E7 -0.43354305671528 -0.55814978061244
BF52C7AD BE4C775B -0.82335929526016 -0.19967405544594
BF6BFDF1 BED9EFE6 -0.92184361629188 -0.42565840622410
BD273C38 BE58A037 -0.04082891391590 -0.21154867811128
BEFF4C05 BED7C114 -0.49862684588879 -0.42139492928982
BEC4E6A1 BF009B56 -0.38457204587758 -0.50237024808303
BEAC6B3C BF5A1BD5 -0.33675563707948 -0.85198720404878
BEB2A7E9 BF16CA4D -0.34893728978932 -0.58902439381927
BF3BA4D2 BE83A47A -0.73298370419070 -0.25711424369365
