BF800000 BF800000 -1.00000000000000 -1.00000000000000
BD733812 3F800000 -0.05937964608893  0.99999999953434
BF800000 BECBDB6D -1.00000000000000 -0.39815847296268
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 BE1ABF92  0.99999999953434 -0.15112141286954
BF1E2E74 BF4DF4DC -0.61789630586281 -0.80451752291992
BF160128 BF5C3566 -0.58595514297485 -0.86018980294466
BF800000 3F800000 -1.00000000000000  0.99999999953434
BCB83A74 BEBF3199 -0.02248881105334 -0.37342528533190
3F800000 BCF92F65  0.99999999953434 -0.03041810728610
BE9ABB85 BF800000 -0.30221191700548 -1.00000000000000
3F800000 BF34DF0F  0.99999999953434 -0.70652862684801
BF800000 BF35B35F -1.00000000000000 -0.70976823940873
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF6C1E88 BF800000 -0.92234088666737 -1.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BF661D2C BF01D37E -0.89888263633475 -0.50713337352499
BF65D9A1 3F800000 -0.89785200543702  0.99999999953434
3F800000 BF07EA6C  0.99999999953434 -0.53092071646824
3F800000 BF7ADF60  0.99999999953434 -0.97997090918943
BF155A27 BCAFA1D4 -0.58340685302392 -0.02143947081640
BF3A83D6 BF800000 -0.72857416048646 -1.00000000000000
BF800000 BF211B53 -1.00000000000000 -0.62932321103290
BF3071FB BF800000 -0.68923918856308 -1.00000000000000
BECD950D 3F800000 -0.40152780059725  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF038F6A BF800000 -0.51390705257654 -1.00000000000000
BC3841B6 BF800000 -0.01124613545835 -1.00000000000000
BF467D7A 3F800000 -0.77535212831572  0.99999999953434
BEE289E8 BF47E4A6 -0.44245840050280 -0.78083263244480
BF800000 BF5F29C6 -1.00000000000000 -0.87173114949837
3F800000 BE8BC52C  0.99999999953434 -0.27298867423087
3F800000 BF1E9BEB  0.99999999953434 -0.61956661427394
BF16CDA7 3F800000 -0.58907553460449  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
BEBBB22C BEF1CA56 -0.36659371014684 -0.47224683267996
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF800000 3F800000 -1.00000000000000  0.99999999953434
BE98061C 3F800000 -0.29692162200809  0.99999999953434
BDC37A55 BF800000 -0.09544817497954 -1.00000000000000
BED45DFA BF800000 -0.41477949079126 -1.00000000000000
BF11B39F BF800000 -0.56914707645774 -1.00000000000000
BF5619D7 BEDBB938 -0.83633180707693 -0.42914749449119
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BE0A91D4 BE7DE677 -0.13532191049308 -0.24794946983457
BE072EAD 3F800000 -0.13201398961246  0.99999999953434
3F800000 BEE03D6B  0.99999999953434 -0.43796859122813
BF49941B BD9AC0AD -0.78741615731269 -0.07556281285360
BE823BFD 3F800000 -0.25436392473057  0.99999999953434
BEF03D54 BF800000 -0.46921790810302 -1.00000000000000
BEDED3C1 BF800000 -0.43520929710940 -1.00000000000000
BF800000 BF54DCE0 -1.00000000000000 -0.83149526873603
BF800000 BEC5D0BC -1.00000000000000 -0.38635814143345
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BEEE3975  0.99999999953434 -0.46528212167323
BDD62224 3F800000 -0.10455730510876  0.99999999953434
BDB9F7CA BF800000 -0.09080464998260 -1.00000000000000
BE71ADDB 3F800000 -0.23601477220654  0.99999999953434
BF800000 BF3A8F4D -1.00000000000000 -0.72874911641702
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BEBA2EDE 3F800000 -0.36363882990554  0.99999999953434
BED27151 3F800000 -0.41102077346295  0.99999999953434
BF1E7FDA BCA96A71 -0.61913836235180 -0.02068063803017
BE7E3110 BF52719B -0.24823403172195 -0.82204597303644
BF664620 BF800000 -0.89950749510899 -1.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF800000 BEDA7C3C -1.00000000000000 -0.42672908492386
BEE35473 3F800000 -0.44400367513299  0.99999999953434
3F800000 BF800000  0.99999999953434 -1.00000000000000
BEC0A4A2 BF4CAC3E -0.37625603750348 -0.79950320767239
BF231E74 BF800000 -0.63718342594802 -1.00000000000000
BEB5A8F9 BEF6B28C -0.35480477288365 -0.48183095734566
BF157ECE BF800000 -0.58396614948288 -1.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF57817F 3F800000 -0.84181968588382  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 BE84D4DA -1.00000000000000 -0.25943644065410
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BF800000 BF0B7A72 -1.00000000000000 -0.54483711859211
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BF08C1FB  0.99999999953434 -0.53420993359759
BF800000 3F800000 -1.00000000000000  0.99999999953434
3F800000 BE8D15D6  0.99999999953434 -0.27555720694363
BF0CC34E BD812430 -0.54985514190048 -0.06305730435997
BF800000 BF509F7E -1.00000000000000 -0.81493367068470
BF055327 3F800000 -0.52080007409677  0.99999999953434
BF63B275 BE86E5F5 -0.88944176584482 -0.26347318477929
BEC1C6EE BD824714 -0.37847082363442 -0.06361213373020
BE444A61 BE851670 -0.19168997835368 -0.25993682444096
BDE31626 BEBFAAAE -0.11088209180161 -0.37434904882684
3F800000 BF6F0143  0.99999999953434 -0.93361298134550
BEBBA222 BF800000 -0.36647134367377 -1.00000000000000
BDB0049F 3F800000 -0.08594631124288  0.99999999953434
BF800000 BF44977A -1.00000000000000 -0.76793636940420
3F800000 BF329E31  0.99999999953434 -0.69772629113868
BF800000 3F800000 -1.00000000000000  0.99999999953434
BEAD311F BF4C4815 -0.33826539572328 -0.79797487659380
BF6F5C64 BF5A0B57 -0.93500353675336 -0.85173552576452
BF800000 BF724BE1 -1.00000000000000 -0.94647034350783
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BE98DD55 BDF478DD -0.29856363171712 -0.11937115015462
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF639957 BF800000 -0.88905855314806 -1.00000000000000
BDAA4954 3F800000 -0.08314767433330  0.99999999953434
BE0926F9 BF800000 -0.13393773604184 -1.00000000000000
BF02E7EE BED0EB84 -0.51135146524757 -0.40804685000330
BEF60207 3F800000 -0.48048420296982  0.99999999953434
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BD84F5B8 BF6EB1A1 -0.06492179445922 -0.93239792948589
BE9455F3 BF800000 -0.28971822746098 -1.00000000000000
3F800000 BED67D1D  0.99999999953434 -0.41892327414826
BDCDCDD0 BF4B5E60 -0.10049021290615 -0.79440877493471
BF800000 BEF7F63A -1.00000000000000 -0.48430042248219
BF800000 3F800000 -1.00000000000000  0.99999999953434
BEE876AE 3F800000 -0.45403045788407  0.99999999953434
BE5E7DF8 BD87BF16 -0.21727740531787 -0.06628243438900
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BF16D182  0.99999999953434 -0.58913434064016
3F800000 3F800000  0.99999999953434  0.99999999953434
BF800000 BF608E3C -1.00000000000000 -0.87717030569911
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
BE34BFBE BE713ED3 -0.17651268746704 -0.23559121740982
BF3312A5 3F800000 -0.69950321968645  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
BD403218 BF800000 -0.04692277451977 -1.00000000000000
BF479BAF BF5736B5 -0.77971927681938 -0.84067852841690
BF1F602A 3F800000 -0.62256112555042  0.99999999953434
BF094172 BC4495B4 -0.53615488298237 -0.01199858263135
BF800000 BE71C898 -1.00000000000000 -0.23611677251756
BC1B918A BE939500 -0.00949514843524 -0.28824615664780
BF475CB2 BF1B4F6A -0.77875817939639 -0.60668053384870
3F800000 3F800000  0.99999999953434  0.99999999953434
BD870AA0 BF800000 -0.06593823572621 -1.00000000000000
BE9E203F BF800000 -0.30883975932375 -1.00000000000000
3F800000 BF779867  0.99999999953434 -0.96716922242194
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 BE34D99C -1.00000000000000 -0.17661135783419
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 BE4B9EC8 -1.00000000000000 -0.19884789548814
3F800000 3F800000  0.99999999953434  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 BEF23312 -1.00000000000000 -0.47304587205872
BEDB9810 BEC570F8 -0.42889452399686 -0.38562749326229
BF800000 BF20EE92 -1.00000000000000 -0.62864028988406
3F800000 BF7D921D  0.99999999953434 -0.99051075521857
BF800000 BE82D38D -1.00000000000000 -0.25552025763318
BE9A64AB BF800000 -0.30154929077253 -1.00000000000000
BE212A03 BD130FA9 -0.15738683054224 -0.03590360702947
3F800000 BF56BF10  0.99999999953434 -0.83885290753096
BF6871C4 BE4637EE -0.90798593545333 -0.19357272516936
BF22C062 BF25C0A5 -0.63574805343524 -0.64747076015919
BE196995 BF4C2C3E -0.14981682132930 -0.79755008080974
BF23DBC6 BF7026A1 -0.64007223863155 -0.93808941449970
BF6FDA36 BED70C8A -0.93692340608686 -0.42001752834767
BF800000 BF18AD06 -1.00000000000000 -0.59639012720436
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BE98E61A BE6E3657 -0.29863053001463 -0.23262916179374
BE9A5253 BE63FCCA -0.30140933627263 -0.22264400590211
BF673EFB BE7E6D95 -0.90330473612994 -0.24846489168704
BD456B68 BF7546C2 -0.04819813463837 -0.95811091968790
BF800000 BF3DF478 -1.00000000000000 -0.74201153870672
BDFC259B BF800000 -0.12311860360205 -1.00000000000000
BEEB7EB5 BEB9E382 -0.45995106082410 -0.36306387744844
3F800000 BF800000  0.99999999953434 -1.00000000000000
BE7F96DF BF800000 -0.24959896784276 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
BF800000 BF7EB346 -1.00000000000000 -0.99492299556732
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 BF636248 -1.00000000000000 -0.88821840006858
3F800000 BF800000  0.99999999953434 -1.00000000000000
BC78D33A BF2F81F6 -0.01518707862124 -0.68557680025697
3F800000 BF3F1A4B  0.99999999953434 -0.74649496190250
3F800000 BE6F47EB  0.99999999953434 -0.23367278836668
BF7A43FD BF18F2F1 -0.97759994398803 -0.59745701448992
BF61C356 3F800000 -0.88188684871420  0.99999999953434
BEB58D57 BF800000 -0.35459394846112 -1.00000000000000
BF800000 BECFD738 -1.00000000000000 -0.40593886328861
BED0F0A3 3F800000 -0.40808591246605  0.99999999953434
BE52FF88 BEB041E6 -0.20605290075764 -0.34425277216360
3F800000 BEC5C01E  0.99999999953434 -0.38623137399554
BEEBA869 BD65806B -0.46026923274621 -0.05603067064658
BF04B357 3F800000 -0.51836149487644  0.99999999953434
BE0D073C BF7FEB8E -0.13772291643545 -0.99968799995258
BF3578FB BF800000 -0.70887725660577 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BE5FE40D BF800000 -0.21864338265732 -1.00000000000000
3F800000 BF40ED89  0.99999999953434 -0.75362452352419
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BF32BF23  0.99999999953434 -0.69822900136933
BF7B2B31 BF178C53 -0.98112778225914 -0.59198493836448
3F800000 BF800000  0.99999999953434 -1.00000000000000
BEF9134B BF800000 -0.48647533310577 -1.00000000000000
BF800000 BF616486 -1.00000000000000 -0.88044014107436
BD82C2D4 BE147580 -0.06384816486388 -0.14497946947813
BF20D556 BF1C4BF1 -0.62825525877997 -0.61053376970813
3F800000 BF310B04  0.99999999953434 -0.69157435745001
BF483A19 BE875910 -0.78213649895042 -0.26435135677457
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BF1014E2 BD995FFD -0.56281867064536 -0.07489011250436
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF6F0C04 3F800000 -0.93377712136135  0.99999999953434
BF800000 BF23D5BB -1.00000000000000 -0.63998000416905
3F800000 3F800000  0.99999999953434  0.99999999953434
BE408141 3F800000 -0.18799306498840  0.99999999953434
3F800000 BF3C62E1  0.99999999953434 -0.73588378028944
3F800000 BF800000  0.99999999953434 -1.00000000000000
BE999B66 BEA1E9B2 -0.30001372052357 -0.31623607175425
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF7DD789 BECDE429 -0.99157005222514 -0.40213133674115
BECBC8D9 3F800000 -0.39801671123132  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 BF6EFB96  0.99999999953434 -0.93352640792727
BF800000 3F800000 -1.00000000000000  0.99999999953434
BD072D21 BF33D855 -0.03300202358514 -0.70251971855760
BEC69293 3F800000 -0.38783701136708  0.99999999953434
3F800000 BECE4AA6  0.99999999953434 -0.40291327750310
BE9E7E14 BE01DD7E -0.30955565674230 -0.12682148907334
BF800000 BF57D16B -1.00000000000000 -0.84303923463449
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF06C3B3 BF543AC0 -0.52642363682389 -0.82902144221589
3F800000 BF19DA3E  0.99999999953434 -0.60098638292402
3F800000 3F800000  0.99999999953434  0.99999999953434
BF800000 BE992F66 -1.00000000000000 -0.29918974358588
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BF7395A8  0.99999999953434 -0.95150232175365
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 BE553EC7  0.99999999953434 -0.20824728533626
BF2CBEE1 3F800000 -0.67478756932542  0.99999999953434
BEC2614F BF3EB47C -0.37964866729453 -0.74494145810604
BF55DB47 BF800000 -0.83537715068087 -1.00000000000000
BF800000 BF06962A -1.00000000000000 -0.52572881756350
BF15D8F5 BEF060B2 -0.58534177811816 -0.46948771784082
BF800000 3F800000 -1.00000000000000  0.99999999953434
3F800000 BE65BF8F  0.99999999953434 -0.22436354821548
BD3F2427 BF0BA3BC -0.04666533693671 -0.54546716157347
BF800000 BE4FB6D4 -1.00000000000000 -0.20284587284550
3F800000 BF4735EC  0.99999999953434 -0.77816653996706
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BE9216BE  0.99999999953434 -0.28532975446433
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 BF3253E2  0.99999999953434 -0.69659246969968
BF800000 BF1486BE -1.00000000000000 -0.58018100215122
BF7E1560 3F800000 -0.99251363566145  0.99999999953434
BF800000 BF6B7A73 -1.00000000000000 -0.91983715398237
BDCCF543 BF800000 -0.10007717274129 -1.00000000000000
3F800000 BE41E71D  0.99999999953434 -0.18935818551108
BEFDD9A6 BF800000 -0.49580116523430 -1.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
BEC2BC8B BC4887DC -0.38034470798448 -0.01223942218348
3F800000 3F800000  0.99999999953434  0.99999999953434
BF4DDE1D 3F800000 -0.80417040036991  0.99999999953434
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 BF51DEE1  0.99999999953434 -0.81980708381161
BDDD130D BF800000 -0.10794649133459 -1.00000000000000
3F800000 BF225BCD  0.99999999953434 -0.63421329297125
BF4D94AF BF1045B9 -0.80304997833446 -0.56356388656422
BE02486A 3F800000 -0.12722935900092  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
BF800000 BE099A23 -1.00000000000000 -0.13437705254182
BE868A78 3F800000 -0.26277517993003  0.99999999953434
BEAD91BA BF0C2B58 -0.33900242578238 -0.54753635451198
3F800000 3F800000  0.99999999953434  0.99999999953434
BF318871 BF800000 -0.69348817411810 -1.00000000000000
BE00CA74 BF31D251 -0.12577230017632 -0.69461545301601
BC202D5C BD68DFF9 -0.00977643951774 -0.05685422290117
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF582DB4 BE865BAB -0.84444737061858 -0.26241812156513
BF800000 BF0E8EC0 -1.00000000000000 -0.55686568468809
BF622F5C BF800000 -0.88353516347706 -1.00000000000000
BF800000 BF5553CE -1.00000000000000 -0.83330999407917
BD4BE2BB 3F800000 -0.04977677483112  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
BDAD5345 BE878A24 -0.08463148353621 -0.26472579780966
BF0E6919 3F800000 -0.55629114387557  0.99999999953434
BF6238A7 BE1B3283 -0.88367693824694 -0.15155988093466
BF800000 3F800000 -1.00000000000000  0.99999999953434
BE1428D7 BF800000 -0.14468703884631 -1.00000000000000
BEFFEBD6 BF800000 -0.49984614690766 -1.00000000000000
BF800000 BE127882 -1.00000000000000 -0.14303782256320
BEDD4DED BF4B7204 -0.43223516503349 -0.79470849968493
BE9B9A89 3F800000 -0.30391339072958  0.99999999953434
BF800000 BEEC16DF -1.00000000000000 -0.46111200330779
3F800000 BED7BE61  0.99999999953434 -0.42137433961034
3F800000 BEFBD112  0.99999999953434 -0.49182946141809
BF0344C1 BF1BB52B -0.51276787323877 -0.60823316453025
BF0C98DC BF800000 -0.54920747363940 -1.00000000000000
BF5A3D1A BF45FE16 -0.85249482793733 -0.77340829325840
BE3F83B4 BEC56533 -0.18702584272251 -0.38553770910949
BF800000 BEBBA1AD -1.00000000000000 -0.36646786564961
3F800000 BEF088F3  0.99999999953434 -0.46979483636096
3F800000 BDEC90FB  0.99999999953434 -0.11551090050489
BE882FA4 3F800000 -0.26598847098649  0.99999999953434
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF6BEA9C 3F800000 -0.92154859472066  0.99999999953434
BEDFDF54 BF1B6883 -0.43725072592497 -0.60706349974498
BE4A54CC BF659A2D -0.19758909568191 -0.89688379503787
BF800000 BED359CF -1.00000000000000 -0.41279456345364
3F800000 BDA07D3A  0.99999999953434 -0.07836385024711
3F800000 BF20AD99  0.99999999953434 -0.62764887558296
BEBB55D8 BE922BFB -0.36588931502774 -0.28549179248512
3F800000 BEC104FF  0.99999999953434 -0.37699122773483
BF57E022 BF800000 -0.84326373180375 -1.00000000000000
BF800000 BF16F1A1 -1.00000000000000 -0.58962445938960
BF6DB7E0 3F800000 -0.92858695983887  0.99999999953434
3F800000 BF764836  0.99999999953434 -0.96203933795914
BF800000 3F800000 -1.00000000000000  0.99999999953434
3F800000 BF0CD46F  0.99999999953434 -0.55011646915227
BF0B2A2A BE7C75EA -0.54361209645867 -0.24654355365783
BF800000 BF457010 -1.00000000000000 -0.77124117873609
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF2DFCAC BF1F47B1 -0.67963668797165 -0.62218769639730
BF800000 3F800000 -1.00000000000000  0.99999999953434
BEF52E91 BD81069F -0.47887088730931 -0.06300090858713
BF800000 BE5701D7 -1.00000000000000 -0.20996795268729
BF1D0AB0 BCA5D96F -0.61344432365149 -0.02024528197944
BF7078CC BF800000 -0.93934322241694 -1.00000000000000
3F800000 BF13B7F4  0.99999999953434 -0.57702563703060
3F800000 3F800000  0.99999999953434  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF2C125F BF800000 -0.67215531272814 -1.00000000000000
BC92DD48 BEEDD810 -0.01792778167874 -0.46453904174268
BED504CE BF4FF07A -0.41605227114633 -0.81226311484352
3F800000 BEE88B16  0.99999999953434 -0.45418613357469
3F800000 3F800000  0.99999999953434  0.99999999953434
BF10CB10 3F800000 -0.56559851206839  0.99999999953434
3F800000 BE727124  0.99999999953434 -0.23675972688943
BF800000 3F800000 -1.00000000000000  0.99999999953434
BDF4BB07 3F800000 -0.11949734855443  0.99999999953434
BF309998 BDFC9CAF -0.68984367605299 -0.12334572616965
BF18F89A 3F800000 -0.59754334576428  0.99999999953434
BEA456AC BF800000 -0.32097376370803 -1.00000000000000
3F800000 BF231DDF  0.99999999953434 -0.63717452855781
BF102741 3F800000 -0.56309894192964  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF33D600 BDE48C85 -0.70248413924128 -0.11159614473581
BF27A2F3 BF800000 -0.65483017824590 -1.00000000000000
BE8B85A0 BEC2EF73 -0.27250383794308 -0.38073311233893
BF800000 BD7F6E77 -1.00000000000000 -0.06236120732501
BEE331AB BE6B76B8 -0.44373831246048 -0.22994505800307
BED4321A 3F800000 -0.41444474412128  0.99999999953434
BF5C445A BF800000 -0.86041798815131 -1.00000000000000
BE370F99 BF800000 -0.17877043737099 -1.00000000000000
BF213711 BEC1DB4F -0.62974652135745 -0.37862631026655
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BF800000 BEC177E9 -1.00000000000000 -0.37786797480658
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BD7CBA01 BF7215A9 -0.06170082557946 -0.94564298773184
BED5C36E 3F800000 -0.41750663099810  0.99999999953434
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF0C7F05 3F800000 -0.54881314421073  0.99999999953434
BE3432C5 BF73D682 -0.17597491899505 -0.95249186968431
BF800000 BF56D944 -1.00000000000000 -0.83925271220505
BF800000 BF1A7FF1 -1.00000000000000 -0.60351472254843
BF800000 BE99B292 -1.00000000000000 -0.30019050743431
BE78B87D BE2C4B63 -0.24289126042277 -0.16825632145628
BE425633 BEB5E964 -0.18978195311502 -0.35529624344781
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF800000 BF14A34E -1.00000000000000 -0.58061684155837
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BF20E8EF BF059ECE -0.62855428643525 -0.52195442095399
BF7676A4 BEEDCAD6 -0.96274781040847 -0.46443813620135
3F800000 BE53637B  0.99999999953434 -0.20643417816609
BF46730F BF800000 -0.77519315062091 -1.00000000000000
BE8C6A8B BF7AFE7C -0.27425037184730 -0.98044564295560
BDFA6C0E 3F800000 -0.12227641278878  0.99999999953434
BEF308DE BEAA2E6A -0.47467702347785 -0.33238536491990
3F800000 BE167B8B  0.99999999953434 -0.14695565402508
BF800000 BDB22809 -1.00000000000000 -0.08699042070657
BF212DFC BF434FC9 -0.62960789818317 -0.76293618278578
BF800000 BF033717 -1.00000000000000 -0.51255934173241
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF43B1AC 3F800000 -0.76442977832630  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
3F800000 BF380885  0.99999999953434 -0.71888000750914
BF800000 BEE6AC6F -1.00000000000000 -0.45053431252018
BD237383 BF800000 -0.03990508103743 -1.00000000000000
BF6ED98D BD64869F -0.93300704751164 -0.05579244717956
BF800000 BF467A81 -1.00000000000000 -0.77530676173046
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BF5E2D69 BF130435 -0.86788037698716 -0.57428295677528
BE1F49CD 3F800000 -0.15555497072637  0.99999999953434
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BEEEBB05  0.99999999953434 -0.46627058694139
BD9E98E4 BE8CD56E -0.07744004996493 -0.27506584394723
BF800000 BE5A216D -1.00000000000000 -0.21301813283935
BC41380E BF1E4083 -0.01179314916953 -0.61817184230313
3F800000 3F800000  0.99999999953434  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BE4D23D5 BF800000 -0.20033199759200 -1.00000000000000
BF800000 BE1FB04C -1.00000000000000 -0.15594595810398
BF800000 3F800000 -1.00000000000000  0.99999999953434
BD1C2BEE BF800000 -0.03812783351168 -1.00000000000000
3F800000 BEBD281C  0.99999999953434 -0.36944664828479
BF800000 BEAA3A2C -1.00000000000000 -0.33247505594045
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BF800000 BDCE2C1A -1.00000000000000 -0.10067005595192
BB69CD84 BF800000 -0.00356754753739 -1.00000000000000
BF04E135 BF800000 -0.51906137634069 -1.00000000000000
BF58E873 BF221C31 -0.84729689592496 -0.63324269186705
BC6AD830 BE24F494 -0.01433377014473 -0.16108924522996
BF0C15B8 BD9CA62C -0.54720640368760 -0.07648882130161
BF38AE74 BF800000 -0.72141196718439 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
BF375300 BF800000 -0.71611023973674 -1.00000000000000
3F800000 BF6D66E8  0.99999999953434 -0.92735146032646
BF281BDE BF800000 -0.65667522465810 -1.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
BEEA9658 BE0BFC50 -0.45817827107385 -0.13670468237251
BDA1F73B 3F800000 -0.07908483920619  0.99999999953434
3F800000 BECBA057  0.99999999953434 -0.39770766859874
BF800000 BF800000 -1.00000000000000 -1.00000000000000
